t y0 y1 y2 y3 y4 y5 y6 y7 y8 y9
19.51951951951952 0.0019535418827458313 0.0019522785302922333 0.0019510168050090367 0.0019497566628947475 0.0019484981009022931 0.0019472411159799957 0.0019459857050662577 0.0019447318650840859 0.0019434795929160285 0.0019422289017490644
19.66966966966967 0.0019983788638822495 0.0019970511139897067 0.001995725116851815 0.00199440082769417 0.0019930782431912685 0.001991757359983621 0.0019904381747048176 0.0019891206839770495 0.0019878048843866513 0.001986490792706041
19.81981981981982 0.0020442331519510697 0.002042837853077783 0.002041444442547067 0.002040052874315099 0.0020386631445533884 0.0020372752494184194 0.0020358891853800875 0.0020345049488620865 0.0020331225361228744 0.0020317419693665693
19.96996996996997 0.0020911272803167493 0.002089661130440544 0.0020881970155652726 0.0020867348877802727 0.0020852747428650896 0.0020838165765769178 0.002082360384637233 0.002080906162715348 0.0020794539065346045 0.002078003642190003
20.12012012012012 0.0021390842556642327 0.002137543796222766 0.002136005530347795 0.0021344694073849144 0.0021329354226841024 0.0021314035715748127 0.0021298738493526225 0.002128346251262638 0.002126820772452796 0.002125297436873149
20.27027027027027 0.0021881275664058174 0.0021865091757102013 0.002184893149332029 0.002183279433527848 0.002181668023177156 0.002180058913141435 0.002178452098250988 0.0021768475732884046 0.0021752453329426233 0.0021736453988024517
20.42042042042042 0.0022382811924672357 0.002236581077918781 0.0022348835112095808 0.0022331884354408705 0.0022314958449770887 0.002229805734167938 0.002228118097335604 0.0022264329287585895 0.002224750222626923 0.0022230699989822748
20.57057057057057 0.0022895696138893066 0.0022877838042889937 0.002286000739293159 0.002284220359231156 0.0022824426579037068 0.0022806676291009065 0.0022788952665900725 0.0022771255641003117 0.002275358515279162 0.002273594140230054
20.72072072072072 0.0023420178199070802 0.0023401421574855774 0.0023382694499763266 0.00233639963600416 0.0023345327087528787 0.0023326686614006304 0.0023308074871086506 0.0023289491790070413 0.0023270937301529166 0.0023252411633841474
20.87087087087087 0.002395651318152316 0.0023936814493811863 0.002391714761030233 0.0023897511900665643 0.002387790729153129 0.0023858333710543938 0.0023838791082692115 0.0023819279332740976 0.002379979838482627 0.0023780348534660515
21.02102102102102 0.002450496143732251 0.002448427507964555 0.00244636229685333 0.002444300444504635 0.0024422419424084242 0.002440186782023697 0.0024381349549474963 0.002436086453662823 0.00243404127000047 0.002431999441260146
21.17117117117117 0.002506578867530836 0.002504406690293538 0.0025022382008971396 0.0025000733298086715 0.0024979120676526536 0.0024957544050244118 0.002493600332467195 0.002491449840442528 0.002489302919467392 0.002487159612507872
21.32132132132132 0.0025639266071625757 0.002561645890121755 0.0025593691441807456 0.0025570962955870384 0.0025548273340184925 0.00255256224912651 0.0025503010305125825 0.0025480436676975334 0.0025457901507640857 0.0025435405162874637
21.47147147147147 0.002622567036138057 0.0026201725469010553 0.002617782333284509 0.0026153963169622428 0.002613014486577749 0.0026106368307520344 0.0026082633380598358 0.0026058939969980034 0.0026035287998409226 0.0026011677690377815
21.62162162162162 0.0026825283933889976 0.0026800146550230836 0.002677505519150421 0.002675000902934508 0.002672500793889709 0.0026700051795134007 0.00266751404726216 0.0026650273845197263 0.002662545188441669 0.0026600674604725007
21.77177177177177 0.002743839493003388 0.002741200773147749 0.0027385670059525457 0.002735938104799205 0.002733314055970515 0.002730694845739561 0.0027280804603463083 0.0027254708859657684 0.0027228661272095753 0.0027202661594591566
21.92192192192192 0.002806529733951111 0.002803760033500489 0.002800995660036407 0.002798236524616174 0.002795482612297489 0.0027927339080203216 0.002789990396701755 0.0027872520632052224 0.0027845189215859193 0.0027817909198595
22.07207207207207 0.002870629108008979 0.002867722147181354 0.0028648209166482388 0.002861925323185291 0.0028590353498464567 0.0028561509807664585 0.0028532721999685747 0.002850398990893677 0.0028475313778064484 0.0028446692844509352
22.22222222222222 0.0029361682116383534 0.0029331174171683943 0.002930072786582796 0.002927034222783707 0.0029240017070847374 0.00292097522077905 0.002917954745121266 0.0029149402630722202 0.0029119318088233533 0.002908929284600179
22.37237237237237 0.003003178256150431 0.002999976748932546 0.0029967818715233283 0.0029935935225336705 0.002990411681389934 0.0029872363275014273 0.0029840674402246306 0.0029809049990398725 0.0029777490391487225 0.0029745994558192644
22.52252252252252 0.0030716910772778418 0.00306833165857255 0.0030649793702009413 0.0030616341060982597 0.0030582958436283524 0.0030549645601427775 0.0030516402329431877 0.0030483228422508433 0.003045012411179151 0.003041708839759687
22.67267267267267 0.003141739145314023 0.0031382142823690755 0.0031346970872532707 0.0031311874489254373 0.0031276853424984027 0.003124190743079351 0.0031207036257305306 0.0031172239747178213 0.0031137517913874826 0.003110286988811829
22.822822822822822 0.0032133555753262287 0.003209657386391787 0.0032059674422185163 0.003202285626637359 0.003198611912307467 0.003194946271891474 0.003191288678014841 0.00318763912230012 0.0031839975754533 0.003180363971159544
22.972972972972972 0.0032865741372405076 0.0032826943761573107 0.003278823478557296 0.0032749613234246736 0.003271107880747108 0.0032672631205279894 0.0032634270127449142 0.0032595995591344754 0.0032557806936999163 0.003251970375723148
23.123123123123122 0.0033614292617068172 0.003357359304022021 0.0033532988723707037 0.003349247840442679 0.003345206176646997 0.003341173848426515 0.003337150822885157 0.003333137113305993 0.0033291326164258572 0.0033251373169105422
23.273273273273272 0.0034379560544987612 0.0034336868746789335 0.0034294279342098315 0.003425179100705283 0.00342094033728595 0.0034167116075852605 0.0034124928778388785 0.003408284172391653 0.003404085358069316 0.0033998964307981497
23.423423423423422 0.0035161903073595673 0.003511712463395814 0.0035072456250143475 0.0035027896530290805 0.0034983445068405713 0.003493910145903303 0.003489486529708114 0.003485073688363358 0.0034806714750550485 0.003476279884623659
23.573573573573572 0.0035961685070567072 0.0035914721221434014 0.0035867875657625463 0.003582114690899675 0.0035774534528852315 0.0035728038071129787 0.003568165711444447 0.0035635391824081985 0.0035589240794304915 0.0035543203858267015
23.723723723723722 0.0036779278456503333 0.0036730025888216298 0.003668090044196444 0.0036631900558695696 0.0036583025747248454 0.0036534275517203715 0.0036485649469809546 0.0036437147511559245 0.0036388768414801213 0.0036340511820130922
23.873873873873872 0.003761506230785861 0.003756341296746662 0.0037511900234949657 0.0037460522452123063 0.0037409279079315383 0.0037358169577730942 0.003730719361139192 0.0037256350710422083 0.00372056399284034 0.0037155060644935966
24.024024024024023 0.0038469422957937284 0.00384152638413116 0.0038361251509098013 0.003830738419728163 0.0038253661313343104 0.0038200082265805757 0.0038146646816080206 0.0038093354029979628 0.0038040203303952944 0.0037987193716078507
24.174174174174176 0.003934275404304693 0.003928596703209829 0.003922933766359221 0.003917286411476955 0.003911654573905413 0.0039060381887684537 0.0039004372439184203 0.003894851596967695 0.0038892812199509165 0.003883725991824855
24.324324324324326 0.004023545665391516 0.004017591820733785 0.004011654907246984 0.004005734731197968 0.003999831221537197 0.003993944310192708 0.003988073996204993 0.003982220095710653 0.0039763825968647925 0.003970561363532412
24.474474474474476 0.004114793944691502 0.004108552035419115 0.004102328310202981 0.004096122565075312 0.004089934720618949 0.00408376469770662 0.004077612503492603 0.004071477930069043 0.004065360966307229 0.004059261466567884
24.624624624624627 0.004208061872741155 0.004201518388505822 0.004194994433069126 0.004188489790516935 0.004182004373492402 0.004175538097201076 0.004169090951352554 0.004162662730911398 0.004156253413043491 0.0041498628419816275
24.774774774774777 0.004303391854888126 0.004296532670013359 0.004289694457308837 0.004282876986807084 0.004276080162465664 0.004269303898217495 0.004262548150974908 0.004255812732698639 0.004249097600596728 0.004242402587969468
24.924924924924927 0.004400827081154028 0.004393637427509468 0.004386470295287812 0.004379325437911471 0.004372202749849485 0.00436510214835477 0.004358023542541314 0.004350966774238872 0.00434393177305125 0.004336918359862275
25.075075075075077 0.004500411535798316 0.0044928759747841366 0.004485364597838378 0.004477877138955667 0.004470413482253744 0.004462973552285225 0.00445555719864465 0.004448164301089816 0.0044407947566121484 0.004433448370861198
25.225225225225227 0.004602189999151335 0.004594292400421949 0.004586420761681385 0.004578574802521031 0.004570754395781774 0.004562959475542089 0.00455518982746568 0.004547445367624666 0.004539725960661965 0.004532031392404633
25.375375375375377 0.004706208063555855 0.004697931571203802 0.004689682936386196 0.004681461864749483 0.004673268220993357 0.004665101947984489 0.004656962775292392 0.004648850636052659 0.004640765371134381 0.004632706754093823
25.525525525525527 0.004812512144506098 0.004803839133101584 0.00479519601822913 0.0047865824885637625 0.004777998387626717 0.004769443666777141 0.0047609180188988316 0.004752421373684463 0.004743953555808635 0.0047355143325536015
25.675675675675677 0.00492114948719752 0.0049120615356208356 0.004903005667484599 0.004893981557801788 0.00488498902090826 0.004876027998626103 0.004867098175502901 0.004858199461809558 0.004849331666714318 0.0048404945543153565
25.825825825825827 0.0050321681753375085 0.005022646032423748 0.005013158318889714 0.0050037046978777715 0.0049942849426387265 0.004984898982925074 0.00497554650615829 0.004966227392461455 0.004956941436614119 0.004947688401035799
25.975975975975977 0.005145617139797313 0.005135640688134138 0.0051257011828607915 0.005115798275650331 0.005105931687556004 0.0050961013334970455 0.0050863069136024225 0.0050765482678256195 0.005066825177531089 0.005057137401886179
26.126126126126128 0.005261546166835653 0.0052510943853055205 0.005240682251021108 0.005230309402127242 0.0052199754993532774 0.00520968044011722 0.005199423942444194 0.005189205799337217 0.0051790257787647336 0.005168883630042293
26.276276276276278 0.005380005895965375 0.005369056831155365 0.005358150301442565 0.005347285935873441 0.00533646333261933 0.005325682369664099 0.005314942778867668 0.005304244305974423 0.0052935867025387775 0.0052829696985488344
26.426426426426428 0.005501047835800451 0.00548957856320196 0.005478154903589448 0.005466776485954793 0.00545544285434333 0.0054441538663879555 0.005432909246710893 0.005421708703733931 0.005410551970952565 0.005399438755400859
26.576576576576578 0.00562472437466246 0.005612710938621142 0.005600746418863753 0.005588830413101889 0.00557696244483962 0.005565142340130211 0.0055533698019598265 0.005541644509750543 0.005529966175109563 0.005518334477974658
26.726726726726728 0.005751088784119446 0.005738506156539023 0.005725975992272101 0.005713497832902821 0.005701071197945517 0.005688695875281807 0.005676371539314332 0.005664097840559593 0.005651874467035734 0.005639701067166932
26.876876876876878 0.005880195225642317 0.005867017264390947 0.005853895574639598 0.005840829617635655 0.005827818921448875 0.005814863231638712 0.005801962185567302 0.005789115405360804 0.00577632255284374 0.005763583240385417
27.027027027027028 0.0060120987569460445 0.0059982981579649545 0.005984557918816638 0.005970877396947982 0.005957256136357468 0.005943693838885197 0.005930190095778782 0.005916744501000805 0.0059033566863530805 0.005890026223930866
27.177177177177178 0.0061468553377427735 0.006132403585420898 0.006118016580529602 0.006103693558396592 0.006089434075719091 0.006075237793654499 0.006061104248937035 0.006047033006254799 0.006033023661972356 0.0060190757446234215
27.32732732732733 0.006284521822227329 0.006269389150890372 0.006254325919597106 0.0062393312474574095 0.006224404682880824 0.006209545855919269 0.006194754242189461 0.006180029371765953 0.006165370801005083 0.0061507780174140745
27.47747747747748 0.0064251559734308525 0.006409311317641877 0.006393541100451145 0.006377844359053371 0.006362220608197774 0.0063466694404558975 0.006331190275315008 0.006315782604426856 0.0063004459390303596 0.006285179724503218
27.62762762762763 0.0065688164724516385 0.006552227403170054 0.006535718090794872 0.006519287532913026 0.006502935191528947 0.006486660608908988 0.006470463153642162 0.006454342273258093 0.006438297428019244 0.006422328019796589
27.77777777777778 0.006715562917387266 0.006698195571220087 0.006680913662364752 0.006663716164638156 0.006646602471699633 0.006629572072125339 0.006612624279900801 0.0065957584946521024 0.006578974119634545 0.006562270511241902
27.92792792792793 0.006865455826404467 0.006847274853435427 0.006829185389521275 0.006811186395728836 0.006793277181541579 0.00677545717905464 0.0067577256434235705 0.006740081921304647 0.006722525353039112 0.0067050552462039935
28.07807807807808 0.007018556640279515 0.006999525140466723 0.006980591646977736 0.00696175510925723 0.006943014738546069 0.0069243699086058924 0.006905819810352683 0.0068873637307127695 0.006869000941811892 0.006850730696636157
28.22822822822823 0.007174927724144078 0.007155007180517169 0.007135191607073406 0.0071154799247834305 0.007095871237661352 0.007076364860661873 0.0070569599129114025 0.0070376556125183445 0.00701845115947709 0.006999345742542596
28.37837837837838 0.0073346323525167985 0.007313782577487342 0.0072930452362197865 0.007272419190378569 0.007251903443183865 0.007231497244416359 0.007211199630938265 0.007191009744870489 0.007170926712538179 0.007150949648549695
